timestamp,time,longitude,latitude,period_1_start_time,period_1_end_time,period_2_start_time,period_2_end_time,bolts_team,opp_name,athlete_name,bound_bottom_right_lat,bound_bottom_left_lat,bound_bottom_right_long,bound_bottom_left_long,bound_top_right_lat,bound_top_right_long,bound_top_left_lat,bound_top_left_long
2024-10-06 19:11:00,1728241860549.0,-73.53066558837891,45.55108299255371,2024-10-06T19:00:00.000Z,2024-10-06T19:45:00.000Z,2024-10-06T20:00:00.000Z,2024-10-06T20:45:00.000Z,Boston Bolts MLS Next U19,Montreal,Aaron Choi,45.55000578335592,45.55026499019445,-73.53062074631453,-73.53140763938427,45.5508796625023,-73.53003367781639,45.551138865310705,-73.53082057088614
2024-10-06 19:11:01,1728241861549.0,-73.53068618774414,45.551086807250975,2024-10-06T19:00:00.000Z,2024-10-06T19:45:00.000Z,2024-10-06T20:00:00.000Z,2024-10-06T20:45:00.000Z,Boston Bolts MLS Next U19,Montreal,Aaron Choi,45.55000578335592,45.55026499019445,-73.53062074631453,-73.53140763938427,45.5508796625023,-73.53003367781639,45.551138865310705,-73.53082057088614
2024-10-06 19:11:02,1728241862549.0,-73.53067626953126,45.55108375549317,2024-10-06T19:00:00.000Z,2024-10-06T19:45:00.000Z,2024-10-06T20:00:00.000Z,2024-10-06T20:45:00.000Z,Boston Bolts MLS Next U19,Montreal,Aaron Choi,45.55000578335592,45.55026499019445,-73.53062074631453,-73.53140763938427,45.5508796625023,-73.53003367781639,45.551138865310705,-73.53082057088614
2024-10-06 19:11:03,1728241863549.0,-73.5306495666504,45.55107421875,2024-10-06T19:00:00.000Z,2024-10-06T19:45:00.000Z,2024-10-06T20:00:00.000Z,2024-10-06T20:45:00.000Z,Boston Bolts MLS Next U19,Montreal,Aaron Choi,45.55000578335592,45.55026499019445,-73.53062074631453,-73.53140763938427,45.5508796625023,-73.53003367781639,45.551138865310705,-73.53082057088614
2024-10-06 19:11:04,1728241864549.0,-73.53061294555664,45.55106430053711,2024-10-06T19:00:00.000Z,2024-10-06T19:45:00.000Z,2024-10-06T20:00:00.000Z,2024-10-06T20:45:00.000Z,Boston Bolts MLS Next U19,Montreal,Aaron Choi,45.55000578335592,45.55026499019445,-73.53062074631453,-73.53140763938427,45.5508796625023,-73.53003367781639,45.551138865310705,-73.53082057088614
2024-10-06 19:11:05,1728241865549.0,-73.53057556152343,45.55105361938477,2024-10-06T19:00:00.000Z,2024-10-06T19:45:00.000Z,2024-10-06T20:00:00.000Z,2024-10-06T20:45:00.000Z,Boston Bolts MLS Next U19,Montreal,Aaron Choi,45.55000578335592,45.55026499019445,-73.53062074631453,-73.53140763938427,45.5508796625023,-73.53003367781639,45.551138865310705,-73.53082057088614
2024-10-06 19:11:06,1728241866549.0,-73.53054351806641,45.55104141235351,2024-10-06T19:00:00.000Z,2024-10-06T19:45:00.000Z,2024-10-06T20:00:00.000Z,2024-10-06T20:45:00.000Z,Boston Bolts MLS Next U19,Montreal,Aaron Choi,45.55000578335592,45.55026499019445,-73.53062074631453,-73.53140763938427,45.5508796625023,-73.53003367781639,45.551138865310705,-73.53082057088614
2024-10-06 19:11:07,1728241867549.0,-73.53051986694337,45.551029205322266,2024-10-06T19:00:00.000Z,2024-10-06T19:45:00.000Z,2024-10-06T20:00:00.000Z,2024-10-06T20:45:00.000Z,Boston Bolts MLS Next U19,Montreal,Aaron Choi,45.55000578335592,45.55026499019445,-73.53062074631453,-73.53140763938427,45.5508796625023,-73.53003367781639,45.551138865310705,-73.53082057088614
2024-10-06 19:11:08,1728241868599.0,-73.53050825330946,45.551025390625,2024-10-06T19:00:00.000Z,2024-10-06T19:45:00.000Z,2024-10-06T20:00:00.000Z,2024-10-06T20:45:00.000Z,Boston Bolts MLS Next U19,Montreal,Aaron Choi,45.55000578335592,45.55026499019445,-73.53062074631453,-73.53140763938427,45.5508796625023,-73.53003367781639,45.551138865310705,-73.53082057088614
2024-10-06 19:11:09,1728241869549.0,-73.5304962158203,45.55102348327637,2024-10-06T19:00:00.000Z,2024-10-06T19:45:00.000Z,2024-10-06T20:00:00.000Z,2024-10-06T20:45:00.000Z,Boston Bolts MLS Next U19,Montreal,Aaron Choi,45.55000578335592,45.55026499019445,-73.53062074631453,-73.53140763938427,45.5508796625023,-73.53003367781639,45.551138865310705,-73.53082057088614
2024-10-06 19:11:10,1728241870549.0,-73.53048477172851,45.551021575927734,2024-10-06T19:00:00.000Z,2024-10-06T19:45:00.000Z,2024-10-06T20:00:00.000Z,2024-10-06T20:45:00.000Z,Boston Bolts MLS Next U19,Montreal,Aaron Choi,45.55000578335592,45.55026499019445,-73.53062074631453,-73.53140763938427,45.5508796625023,-73.53003367781639,45.551138865310705,-73.53082057088614
2024-10-06 19:11:11,1728241871549.0,-73.53047943115234,45.551021575927734,2024-10-06T19:00:00.000Z,2024-10-06T19:45:00.000Z,2024-10-06T20:00:00.000Z,2024-10-06T20:45:00.000Z,Boston Bolts MLS Next U19,Montreal,Aaron Choi,45.55000578335592,45.55026499019445,-73.53062074631453,-73.53140763938427,45.5508796625023,-73.53003367781639,45.551138865310705,-73.53082057088614
2024-10-06 19:11:12,1728241872599.0,-73.53047943115234,45.551021575927734,2024-10-06T19:00:00.000Z,2024-10-06T19:45:00.000Z,2024-10-06T20:00:00.000Z,2024-10-06T20:45:00.000Z,Boston Bolts MLS Next U19,Montreal,Aaron Choi,45.55000578335592,45.55026499019445,-73.53062074631453,-73.53140763938427,45.5508796625023,-73.53003367781639,45.551138865310705,-73.53082057088614
2024-10-06 19:11:13,1728241873549.0,-73.53047485351563,45.551018142700194,2024-10-06T19:00:00.000Z,2024-10-06T19:45:00.000Z,2024-10-06T20:00:00.000Z,2024-10-06T20:45:00.000Z,Boston Bolts MLS Next U19,Montreal,Aaron Choi,45.55000578335592,45.55026499019445,-73.53062074631453,-73.53140763938427,45.5508796625023,-73.53003367781639,45.551138865310705,-73.53082057088614
